0,00
0,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
1,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
2,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
3,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333342293,9.999983333337816,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
4,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
5,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333342293,9.999983333337816,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
6,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333342293,9.999983333337816,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
7,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
8,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333342293,9.999983333337816,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
9,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
10,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333342293,9.999983333337816,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
11,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333337816,9.999983333335575,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
12,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
13,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
14,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
15,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
16,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
17,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
18,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
19,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
20,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
21,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
22,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
23,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
24,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333,9.999983333333333
30,00
0,9.95010816692637,9.9501081669896,9.95010821462099,9.95012741348202,9.950127432289891,9.950120375364508,9.95010819623812,9.950108166963936,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
1,9.950108166947086,9.950108190798273,9.950127413259501,9.959021072091543,9.959025216095574,9.956009294233224,9.95012035857931,9.950108181585183,9.950108166938467,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
2,9.950108166946816,9.950108190622995,9.95012735205013,9.959036279070602,9.956042579619169,9.950132500340162,9.950108096392242,9.950108166721604,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
3,9.950108166957339,9.950108201148488,9.950134776644669,9.96186880021305,9.959030970503095,9.95012734208768,9.950108076298958,9.950108166691814,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
4,9.950108166947166,9.950108190905746,9.950127484429728,9.95904210947066,9.956042587314577,9.950120446497662,9.950108181450444,9.950108166937978,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
5,9.95010816695736,9.950108201175167,9.95013479363368,9.961873830479938,9.959036425026266,9.950127343665217,9.950108190621709,9.950108166946848,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
6,9.95010816695736,9.950108201174519,9.950134793414001,9.961873833819112,9.959036428738337,9.950127343444745,9.950108190621416,9.950108166946848,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
7,9.950108166946837,9.950108190650768,9.950127370150339,9.959041996648741,9.956042586827158,9.950120332403241,9.950108181450148,9.950108166938197,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
8,9.950108166957339,9.950108201148524,9.950134776668227,9.961868806665047,9.959030970499326,9.950127327688525,9.950108190598954,9.950108166946826,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
9,9.950108166947166,9.950108190905713,9.950127484407709,9.959042103656698,9.956042580961011,9.950120446464899,9.950108181705145,9.950108166938557,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
10,9.950108166957339,9.95010820114841,9.950134776595196,9.961868785237787,9.959030952650833,9.950127327633968,9.95010819059887,9.950108166946826,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
11,9.95010816694677,9.950108190564414,9.950127310224396,9.959021211646817,9.956025922521556,9.950120288312496,9.95010818138996,9.950108166938152,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
12,9.95010816692637,9.950108166734095,9.950108099843078,9.950127301468697,9.950120402362748,9.950108081733978,9.95010816670846,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
13,9.95010816692637,9.950108166670653,9.950108052397233,9.950108076224872,9.950108181135084,9.950108052609197,9.950108166670624,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
14,9.95010816692637,9.95010816692637,9.950108166414656,9.950108166436065,9.950108166936962,9.950108166415538,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
15,9.95010816692637,9.9501081666706,9.950108052333931,9.950108052333483,9.950108166414902,9.950108052571244,9.95010816667059,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
16,9.95010816692637,9.950108166670153,9.950108052095963,9.950108052095539,9.950108166413987,9.950108052334054,9.950108166670153,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
17,9.95010816692637,9.950108166670153,9.950108052095963,9.950108052095537,9.950108166413987,9.950108052334054,9.950108166670153,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
18,9.95010816692637,9.9501081666706,9.950108052333794,9.950108052333318,9.950108166414898,9.950108052571094,9.95010816667059,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
19,9.95010816692637,9.95010816692637,9.950108166414594,9.950108166414594,9.950108166925624,9.950108166415507,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
20,9.95010816692637,9.9501081666706,9.950108052334055,9.950108052333613,9.9501081664149,9.950108052571371,9.95010816667059,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
21,9.95010816692637,9.9501081666706,9.950108052334222,9.950108052333778,9.9501081664149,9.950108052571546,9.95010816667059,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
22,9.95010816692637,9.95010816692637,9.9501081666703,9.950108166670306,9.95010816692637,9.950108166670754,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
23,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816694694,9.950108166947146,9.95010816693828,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
24,9.95010816692637,9.95010816692637,9.950108166989684,9.95010819082268,9.950108190851543,9.950108181620388,9.950108166963977,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637,9.95010816692637
60,00
